date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 24, 2019",Illinois,Annawan,I-80,0,0,http://www.gunviolencearchive.org/incident/1335651,https://www.ourquadcities.com/news/mnahunt-underway-after-shots-fired-on-i-80/1807483921
"February 23, 2019",California,Rancho Cordova,10000 block of El Mercado Dr,0,2,http://www.gunviolencearchive.org/incident/1333736,https://sacramento.cbslocal.com/2019/02/23/two-injured-in-rancho-cordova-shooting/
"February 23, 2019",Alabama,Pell City,1 Police Camp Rd,1,0,http://www.gunviolencearchive.org/incident/1334585,https://www.wvtm13.com/article/son-arrested-in-fathers-shooting-death-in-riverside/26495123
"February 23, 2019",North Carolina,Wilmington,2206 Carolina Beach Rd,0,1,http://www.gunviolencearchive.org/incident/1336441,http://www.wect.com/2019/02/27/man-arrested-weekend-shooting-carolina-beach-road/
"February 23, 2019",North Carolina,Greenville,628 Keith Dr,1,0,http://www.gunviolencearchive.org/incident/1334336,https://www.witn.com/content/news/Homicide-Investigation-One-person-shot-dead-506274791.html
"February 23, 2019",Alabama,Phenix City,Fourth Place S,1,0,http://www.gunviolencearchive.org/incident/1333748,https://www.ledger-enquirer.com/latest-news/article226680609.html?fbclid=IwAR2FXuZl27KG4dIpXIKYmfrdWeqPhAEPQ1w2puFZmF9zECFj6OH16OSYo_g
"February 23, 2019",California,Chico,316 W 2nd St,0,1,http://www.gunviolencearchive.org/incident/1334301,https://www.orovillemr.com/2019/03/02/man-arraigned-in-downtown-chico-shooting/
"February 23, 2019",Washington,Quincy,812 Central Ave S,0,0,http://www.gunviolencearchive.org/incident/1335019,https://www.khq.com/news/quincy-police-respond-to-calls-of-man-firing-gun-in/article_d2683f5e-394e-11e9-a04a-bf29511dfd9e.html
"February 23, 2019",Connecticut,Waterbury,200 Buckingham St,0,0,http://www.gunviolencearchive.org/incident/1334298,https://www.rep-am.com/local/news-local/2019/07/31/police-arrest-suspected-gunman/
"February 23, 2019",Connecticut,Waterbury,162 Willow St,0,0,http://www.gunviolencearchive.org/incident/1347258,https://www.rep-am.com/local/news-local/2019/07/31/police-arrest-suspected-gunman/
"February 23, 2019",Georgia,Atlanta,50 Mt Zion Rd SW,1,0,http://www.gunviolencearchive.org/incident/1333695,http://www.fox5atlanta.com/news/teenager-killed-in-shooting-at-southwest-atlanta-apartments
"February 23, 2019",New York,Ulster,1050 Morton Blvd,0,0,http://www.gunviolencearchive.org/incident/1342802,http://www.midhudsonnews.com/News/2019/March/09/TUls_guntheft_rewards-09Mar19.html
"February 23, 2019",Maine,Anson,Frank Dickey Ln,0,0,http://www.gunviolencearchive.org/incident/1334351,https://www.centralmaine.com/2019/02/24/morning-sentinel-feb-24-police-log-4/
"February 23, 2019",South Carolina,Charleston,2300 block of Parsonage Rd,0,2,http://www.gunviolencearchive.org/incident/1333777,https://abcnews4.com/news/crime-news/man-shot-in-mouth-and-hand-in-west-ashley-charleston-co-deputies-investigating
"February 23, 2019",Maine,Fairfield,Martin Stream Rd,0,0,http://www.gunviolencearchive.org/incident/1334354,https://www.centralmaine.com/2019/02/24/morning-sentinel-feb-24-police-log-4/
"February 23, 2019",Arizona,Casa Grande,900 block of N Colorado St,1,0,http://www.gunviolencearchive.org/incident/1334404,http://www.fox10phoenix.com/news/arizona-news/pd-man-shot-killed-by-estranged-wife-s-boyfriend-in-casa-grande
"February 23, 2019",California,Long Beach,1174 E Wardlow Rd,0,1,http://www.gunviolencearchive.org/incident/1335027,https://www.presstelegram.com/2019/02/25/gunfire-strikes-one-at-cantina-bordering-signall-hill-and-long-beach-shooter-sought-by-police/
"February 23, 2019",Louisiana,New Orleans,Feliciana St and N Derbigny St,0,1,http://www.gunviolencearchive.org/incident/1334356,https://www.nola.com/crime/2019/02/man-shot-in-thigh-saturday-night-in-st-claude-nopd.html
"February 23, 2019",Georgia,Pooler,15 Mill Creek Cir,1,0,http://www.gunviolencearchive.org/incident/1333743,https://www.wtoc.com/2019/04/18/indicted-killing-woman-sams-club-parking-lot-pooler/
"February 23, 2019",North Carolina,Burlington,N Mebane St and Webb Ave,0,0,http://www.gunviolencearchive.org/incident/1334358,https://www.thetimesnews.com/news/20190224/3-charged-in-shooting-along-burlington-streets
"February 23, 2019",South Carolina,Cassatt,N/A,0,1,http://www.gunviolencearchive.org/incident/1333789,https://www.wltx.com/article/news/local/one-person-injured-in-early-saturday-morning-shooting-in-kershaw-county/101-fef49b69-113a-4843-a26c-d58ee7ea915f?fbclid=IwAR2OCc1FFeJZumq36OGF90a9Gz1NcVYgAq1p7U5En7sNU-DMC9-quVaGxnE
"February 23, 2019",Connecticut,Wilton,240 Danbury Rd,0,0,http://www.gunviolencearchive.org/incident/1336505,https://dailyvoice.com/connecticut/fairfield/police-fire/wilton-man-charged-firearm-seized-after-threat-to-kill-victim-police-say/748753/
"February 23, 2019",Texas,Houston,910 Cypress Station Dr,1,0,http://www.gunviolencearchive.org/incident/1333801,https://www.chron.com/news/houston-texas/houston/article/Man-shot-and-killed-at-north-Houston-apartment-13639127.php
"February 23, 2019",North Carolina,Charlotte,W Sugar Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1333804,http://www.wbtv.com/2019/02/23/person-shot-killed-charlotte-homicide-investigation-underway/
"February 23, 2019",Mississippi,Natchez,Lambert St,0,1,http://www.gunviolencearchive.org/incident/1334375,https://www.natchezdemocrat.com/2019/02/24/police-investigate-shooting-of-5-year-old/
"February 23, 2019",North Carolina,Charlotte,200 block of Matheson Ave,1,0,http://www.gunviolencearchive.org/incident/1333812,http://www.wbtv.com/2019/02/23/woman-charged-homicide-case-noda-3/
"February 24, 2019",North Carolina,Charlotte,I-85,0,1,http://www.gunviolencearchive.org/incident/1336544,https://www.wsoctv.com/news/local/passenger-hears-explosion-realizes-he-was-shot-in-legs-while-riding-along-i-85-police-say/925486100?fbclid=IwAR3vvtYA0rqveL9dYW9ZjI5zbkshv9t_q-PM35cWEczq6nSUm5d-ZrzeW90
"February 24, 2019",Colorado,Pueblo,1300 block of E 8th St,0,0,http://www.gunviolencearchive.org/incident/1334391,https://www.chieftain.com/news/20190224/crime-beat-pueblo-juvenile-arrested-for-gun-possesson
"February 24, 2019",Oklahoma,Tecumseh,26000 block of White Oaks Ln,1,0,http://www.gunviolencearchive.org/incident/1336685,https://pottcoso.com/pottawatomie-county-deputies-investigate-deadly-weekend-shooting
"February 24, 2019",Wisconsin,Milwaukee,13th St and Becher St,1,1,http://www.gunviolencearchive.org/incident/1334418,https://www.cbs58.com/news/milwaukee-county-medical-examiner-called-to-shooting-near-13th-and-becher?fbclid=IwAR2OuFU7rYneRkgdFEYSpbWWbAsNBUcVoNW5G6zV3KDwMUW0SCg6jMiEHRc
"February 24, 2019",Arizona,Tucson,2100 block of Northway Ave,0,1,http://www.gunviolencearchive.org/incident/1334407,https://kvoa.com/news/2019/02/24/breaking-tpd-investigating-officer-involved-shooting/
"February 24, 2019",South Carolina,Anderson,Austin Dr,0,0,http://www.gunviolencearchive.org/incident/1336280,https://www.wyff4.com/article/armed-men-stole-dollar1500-pet-parrot-named-lewis-upstate-deputies-say/26560139
"February 24, 2019",Texas,Corpus Christi,5800 block of Bonner Dr,1,0,http://www.gunviolencearchive.org/incident/1334441,https://www.caller.com/story/news/crime/2019/06/05/one-man-indicted-another-no-billed-fatal-southside-shooting/1330457001/
"February 24, 2019",Wisconsin,Milwaukee,N 36th St and W Silver Spring Dr,0,0,http://www.gunviolencearchive.org/incident/1334421,https://www.cbs58.com/news/mpd-investigating-multiple-shootings-saturday-and-sunday-none-were-fatal
"February 24, 2019",Wisconsin,Madison,Sunfish Ct,0,0,http://www.gunviolencearchive.org/incident/1335092,https://madison.com/wsj/news/local/crime-and-courts/shots-fired-twice-on-south-side-street-police-say/article_04cc5d3e-ff7e-5736-9859-c0416146c401.html#1
"February 24, 2019",Tennessee,Chattanooga,1400 block of Cowart St,0,0,http://www.gunviolencearchive.org/incident/1348442,https://www.wrcbtv.com/story/40138250/18yearold-charged-with-reckless-endangerment-in-connection-with-cowart-st-shots-fired-call
"February 24, 2019",Nevada,Las Vegas,3500 block of Swenson St,0,1,http://www.gunviolencearchive.org/incident/1335093,https://www.reviewjournal.com/crime/shootings/man-hospitalized-after-shooting-in-central-las-vegas-1604682/?fbclid=IwAR3U68tMwzSYKGmRM1eCs_8xaYL8ZOllz5xMrXksxV8cCqIX3ZusbE9An8A
"February 24, 2019",Connecticut,Milford,302 Alberta Jagoe Ct,0,0,http://www.gunviolencearchive.org/incident/1373668,https://dailyvoice.com/connecticut/fairfield/police-fire/man-accused-of-firing-shot-from-inside-his-bedroom-police-say/766226/
"February 24, 2019",Indiana,Gary,2400 block of Jennings St,1,0,http://www.gunviolencearchive.org/incident/1334743,https://chicago.suntimes.com/crime/gary-police-believe-4-recent-homicides-are-connected/
"February 24, 2019",Texas,Amarillo,5600 E Amarillo Blvd,1,0,http://www.gunviolencearchive.org/incident/1334452,https://www.amarillo.com/news/20190224/police-looking-for-homicide-suspect
"February 24, 2019",Maryland,Baltimore,5900 block of Radecke Ave,0,1,http://www.gunviolencearchive.org/incident/1334462,https://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-woodington-20190224-story.html
"February 24, 2019",Texas,San Antonio,2023 Sable Ln,0,1,http://www.gunviolencearchive.org/incident/1334465,https://www.ksat.com/news/police-1-hit-after-man-opens-fire-on-far-north-side-club-from-across-street
"February 24, 2019",Nevada,Las Vegas,Del Rey Ave,0,1,http://www.gunviolencearchive.org/incident/1334478,https://www.reviewjournal.com/crime/shootings/man-shot-after-argument-in-central-las-vegas-police-say-1604903/
"February 24, 2019",Ohio,Akron,600 block of Hazel St,0,1,http://www.gunviolencearchive.org/incident/1335133,https://www.ohio.com/news/20190225/akron-police-investigate-6-weekend-shootings
"February 24, 2019",New Jersey,Paterson,330 12th Ave,0,0,http://www.gunviolencearchive.org/incident/1334490,https://www.rlsmedia.com/article/gunfire-strikes-car-paterson-0
"February 24, 2019",Ohio,Akron,100 block of Dawes Ave,0,0,http://www.gunviolencearchive.org/incident/1335142,https://www.ohio.com/news/20190225/akron-police-investigate-6-weekend-shootings
"February 24, 2019",Ohio,Columbus,3200 block of Maize Rd,0,1,http://www.gunviolencearchive.org/incident/1334500,https://www.nbc4i.com/news/local-news/columbus-pd-investigating-after-teen-shot-in-the-back-sunday-evening/1807377667
"February 24, 2019",Illinois,Chicago,2500 block of W Hirsch St,0,1,http://www.gunviolencearchive.org/incident/1334504,https://chicago.suntimes.com/news/west-town-shooting-3/
"February 24, 2019",District of Columbia,Washington,600 block of 46th Pl SE,1,0,http://www.gunviolencearchive.org/incident/1334461,https://mpdc.dc.gov/release/arrest-made-homicide-600-block-46th-place-southeast
"February 24, 2019",Illinois,Chicago,800 block of W 77th St,1,0,http://www.gunviolencearchive.org/incident/1334507,https://chicago.suntimes.com/news/gresham-homicide/
"February 24, 2019",Kentucky,Paducah,2409 Clarks River Rd,0,0,http://www.gunviolencearchive.org/incident/1344143,http://westkentuckystar.com/News/Local-Regional/McCracken-County/Police-Investigating-Gunfire-at-Paducah-Nightclub.aspx
"February 24, 2019",Louisiana,New Orleans,3500 block of Garden Oaks Dr,0,0,http://www.gunviolencearchive.org/incident/1339759,https://nopdnews.com/post/march-2019/arrested-nopd-apprehends-suspects-for-illegal-car/
"February 24, 2019",Florida,Tallahassee,2600 block of Mission Rd,0,0,http://www.gunviolencearchive.org/incident/1375034,https://www.wtxl.com/news/local-news/police-tallahassee-teen-robbed-victim-at-gunpoint-shot-at-car
"February 24, 2019",Massachusetts,Dartmouth,N/A,0,1,http://www.gunviolencearchive.org/incident/1334678,https://www.southcoasttoday.com/news/20190225/dartmouth-police-man-shot-himself-while-cleaning-gun
"February 24, 2019",Florida,Fort Lauderdale,3135 W Broward Blvd,1,0,http://www.gunviolencearchive.org/incident/1334032,https://wsvn.com/news/local/police-begin-investigation-into-fatal-lauderhill-strip-club-shooting/
"February 24, 2019",Washington,Cowlitz (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1336131,https://tdn.com/news/local/kelso-man-arrested-for-suspected-assault-with-a-firearm/article_f9415cac-8866-5185-b3ed-adb02ab47b95.html
"February 24, 2019",Virginia,Roanoke (Hollins),6000 block of Carefree Lane,1,0,http://www.gunviolencearchive.org/incident/1334468,https://www.wdbj7.com/content/news/Police-investigate-shooting-in-Roanoke-506311951.html
"February 24, 2019",Kentucky,Frankfort,800 block of Leawood Dr,0,2,http://www.gunviolencearchive.org/incident/1334791,https://www.wdrb.com/news/arrested-after-shooting-robbery-in-frankfort/article_2d23d080-3912-11e9-87e2-efdd2e9f9043.html
"February 24, 2019",Wisconsin,Milwaukee,20th and Capitol,0,1,http://www.gunviolencearchive.org/incident/1334059,https://fox6now.com/2019/02/24/police-3-wounded-from-3-separate-shootings-incidents-in-milwaukee/
"February 24, 2019",Florida,Orlando,S Orange Blossom Trail and W Landstreet Rd,1,0,http://www.gunviolencearchive.org/incident/1334037,https://www.clickorlando.com/news/florida/orange-county/1-person-arrested-in-connection-with-shooting-death-of-man-in-orange-county-officials-say
"February 24, 2019",Alabama,Warrior,100 block of Baker St,1,0,http://www.gunviolencearchive.org/incident/1334883,https://www.al.com/news/2019/02/death-of-man-found-near-us-31-in-warrior-ruled-a-homicide.html
"February 24, 2019",Connecticut,Stamford,Finney Ln,0,0,http://www.gunviolencearchive.org/incident/1334916,https://dailyvoice.com/connecticut/fairfield/police-fire/two-busted-with-high-capacity-gun-drugs-ski-masks-at-stamford-home/748701/
"February 24, 2019",Massachusetts,Lawrence,Alder St,0,0,http://www.gunviolencearchive.org/incident/1335502,https://www.eagletribune.com/news/merrimack_valley/drugs-ar--seized-from-home-after-incident/article_8f19e46a-1543-5a72-a578-6cd1e9a6e91d.html
"February 24, 2019",South Carolina,Campobello,SC 9,0,0,http://www.gunviolencearchive.org/incident/1340472,https://www.foxcarolina.com/news/deputies-arrest-inman-man-accused-of-shooting-at-troopers-during/article_7c37ccb0-3fa4-11e9-9250-5f6fc483aa8f.html
"February 24, 2019",Oklahoma,Oklahoma City,SW 36th St and S Western Ave,1,0,http://www.gunviolencearchive.org/incident/1334880,https://kfor.com/2019/02/25/police-man-arrested-victim-identified-in-fatal-sw-oklahoma-city-shooting/
"February 24, 2019",Illinois,Rockford,900 block of Loomis St,0,0,http://www.gunviolencearchive.org/incident/1335525,https://wrex.com/category/2019/02/25/rockford-police-looking-for-suspect-in-attempted-carjacking/
"February 24, 2019",Texas,Dallas,3000 Routh St,1,1,http://www.gunviolencearchive.org/incident/1334061,https://www.nbcdfw.com/news/local/Dallas-Police-Make-Arrest-in-Uptown-Parking-Lot-Shooting-506402871.html
"February 24, 2019",Georgia,Atlanta,2500 block of Campbellton Rd SW,1,0,http://www.gunviolencearchive.org/incident/1334096,https://www.ajc.com/news/crime--law/just-dead-custody-after-atlanta-shooting/B91v0svwR1yuPOZ6mCvk5K/
"February 24, 2019",Virginia,Roanoke,2607 Cove Rd NW,1,0,http://www.gunviolencearchive.org/incident/1334735,https://www.wdbj7.com/content/news/24-year-old-Roanoke-man-turns-self-in-charged-with-murder-506713971.html
"February 24, 2019",Kentucky,Louisville,4500 S Hurstbourne Parkway,0,1,http://www.gunviolencearchive.org/incident/1334099,https://www.wdrb.com/news/police-investigating-after-man-shot-in-parking-lot-of-louisville/article_2d55042e-3882-11e9-ad2d-2f09876da60b.html?fbclid=IwAR1CgHP68rMneq19JIDTUKsfT921BSuxZ3VkCKEPJfBTzsLqIZuGloYRPFw
"February 24, 2019",Alabama,Selma,Philpot Ave,0,0,http://www.gunviolencearchive.org/incident/1334871,https://www.selmatimesjournal.com/2019/02/25/incident-reports-for-02-25-2019/
"February 24, 2019",Alabama,Selma,Valley Creek Cir and Laurel Ave,0,0,http://www.gunviolencearchive.org/incident/1334872,https://www.selmatimesjournal.com/2019/02/25/incident-reports-for-02-25-2019/
"February 24, 2019",Alabama,Selma,Furniss Ave,0,0,http://www.gunviolencearchive.org/incident/1334873,https://www.selmatimesjournal.com/2019/02/25/incident-reports-for-02-25-2019/
"February 24, 2019",Georgia,Columbus,2300 block of Hamilton Rd,1,0,http://www.gunviolencearchive.org/incident/1334119,http://www.wtvm.com/2019/02/24/columbus-police-scene-shooting-hamilton-rd/
